Pi weather station data from codename summer, initialised Sun Sep 25 20:27:57 2022
Format YYYY-MM-DDTHH:MM:SS, Temperature [degC], Wind speed [km/h], Rainfall [mm]
2022-09-26T19:14:13, 10.375, 0.41, 0.0
2022-09-26T19:14:18, 10.4375, 0.41, 0.0
2022-09-26T19:14:24, 10.4375, 0.82, 0.0
2022-09-26T19:14:30, 10.375, 2.06, 0.0
2022-09-26T19:14:36, 10.375, 1.86, 0.0
2022-09-26T19:14:42, 10.3125, 1.65, 0.0
2022-09-26T19:14:48, 10.3125, 1.44, 0.0
2022-09-26T19:14:53, 10.3125, 1.03, 0.0
2022-09-26T19:14:59, 10.3125, 0.82, 0.0
2022-09-26T19:15:05, 10.3125, 0.41, 0.0
2022-09-26T19:15:11, 10.3125, 0.62, 0.0
2022-09-26T19:15:17, 10.375, 0.82, 0.0
2022-09-26T19:15:23, 10.375, 0.41, 0.0
2022-09-26T19:15:28, 10.375, 0.82, 0.0
2022-09-26T19:15:34, 10.375, 0.62, 0.0
2022-09-26T19:15:40, 10.4375, 0.62, 0.0
2022-09-26T19:15:46, 10.4375, 1.03, 0.0
2022-09-26T19:15:52, 10.4375, 1.24, 0.0
2022-09-26T19:15:57, 10.5, 1.03, 0.0
2022-09-26T19:16:03, 10.625, 0.82, 0.0
2022-09-26T19:16:09, 10.6875, 0.82, 0.0
2022-09-26T19:16:15, 10.8125, 1.44, 0.0
2022-09-26T19:16:21, 10.8125, 1.24, 0.0
2022-09-26T19:16:27, 10.875, 0.82, 0.0
2022-09-26T19:16:32, 11.0, 0.41, 0.0
2022-09-26T19:16:38, 11.0, 0.82, 0.0
2022-09-26T19:16:44, 11.0625, 0.62, 0.0
2022-09-26T19:16:50, 11.0625, 0.62, 0.0
2022-09-26T19:16:56, 11.0625, 1.24, 0.0
2022-09-26T19:17:02, 11.0, 0.82, 0.0
2022-09-26T19:17:07, 11.0625, 0.62, 0.0
2022-09-26T19:17:13, 11.0625, 0.41, 0.0
2022-09-26T19:17:19, 11.125, 0.62, 0.0
2022-09-26T19:17:25, 11.125, 0.82, 0.0
2022-09-26T19:17:31, 11.125, 1.44, 0.0
2022-09-26T19:17:36, 11.0625, 1.24, 0.0
2022-09-26T19:17:42, 11.0625, 1.03, 0.0
2022-09-26T19:17:48, 11.0625, 1.24, 0.0
2022-09-26T19:17:54, 11.0625, 1.03, 0.0
2022-09-26T19:18:00, 11.0625, 1.24, 0.0
2022-09-26T19:18:06, 11.0625, 1.03, 0.0
2022-09-26T19:18:11, 11.125, 0.82, 0.0
2022-09-26T19:18:17, 11.1875, 1.44, 0.0
2022-09-26T19:18:23, 11.1875, 1.86, 0.0
2022-09-26T19:18:29, 11.25, 1.44, 0.0
2022-09-26T19:18:35, 11.1875, 1.44, 0.0
2022-09-26T19:18:41, 11.1875, 0.82, 0.0
2022-09-26T19:18:46, 11.25, 0.82, 0.0
2022-09-26T19:18:52, 11.1875, 1.24, 0.0
2022-09-26T19:18:58, 11.1875, 1.03, 0.0
2022-09-26T19:19:04, 11.25, 1.03, 0.0
2022-09-26T19:19:10, 11.25, 1.03, 0.0
2022-09-26T19:19:15, 11.3125, 0.82, 0.0
2022-09-26T19:19:21, 11.25, 0.82, 0.0
2022-09-26T19:19:27, 11.3125, 0.62, 0.0
2022-09-26T19:19:33, 11.375, 0.83, 0.0
2022-09-26T19:19:39, 11.375, 1.03, 0.0
2022-09-26T19:19:45, 11.375, 1.86, 0.0
2022-09-26T19:19:50, 11.25, 1.86, 0.0
2022-09-26T19:19:56, 11.1875, 1.44, 0.0
2022-09-26T19:20:02, 11.125, 1.03, 0.0
2022-09-26T19:20:08, 11.125, 0.82, 0.0
2022-09-26T19:20:14, 11.1875, 0.41, 0.0
2022-09-26T19:20:20, 11.25, 0.62, 0.0
2022-09-26T19:20:25, 11.3125, 0.62, 0.0
2022-09-26T19:20:31, 11.375, 0.41, 0.0
2022-09-26T19:20:37, 11.375, 0.82, 0.0
2022-09-26T19:20:43, 11.375, 0.62, 0.0
2022-09-26T19:20:49, 11.4375, 0.82, 0.0
2022-09-26T19:20:54, 11.5, 0.41, 0.0
2022-09-26T19:21:00, 11.5, 0.21, 0.0
2022-09-26T19:21:06, 11.5625, 0.0, 0.0
2022-09-26T19:21:12, 11.5625, 0.62, 0.0
2022-09-26T19:21:18, 11.5625, 0.82, 0.0
2022-09-26T19:21:24, 11.4375, 1.86, 0.0
2022-09-26T19:21:29, 11.3125, 2.47, 0.0
2022-09-26T19:21:35, 11.1875, 1.44, 0.0
2022-09-26T19:21:41, 11.125, 1.24, 0.0
2022-09-26T19:21:47, 11.125, 1.24, 0.0
2022-09-26T19:21:53, 11.0625, 0.62, 0.0
2022-09-26T19:21:59, 11.0625, 0.82, 0.0
2022-09-26T19:22:04, 11.0, 1.44, 0.0
2022-09-26T19:22:10, 10.9375, 1.65, 0.0
2022-09-26T19:22:16, 10.875, 1.44, 0.0
2022-09-26T19:22:22, 10.9375, 1.86, 0.0
2022-09-26T19:22:28, 10.875, 2.27, 0.0
2022-09-26T19:22:33, 10.875, 2.06, 0.0
2022-09-26T19:22:39, 10.875, 1.86, 0.0
2022-09-26T19:22:45, 10.8125, 1.44, 0.0
2022-09-26T19:22:51, 10.8125, 1.03, 0.0
2022-09-26T19:22:57, 10.8125, 0.82, 0.0
2022-09-26T19:23:03, 10.875, 0.41, 0.0
2022-09-26T19:23:08, 10.9375, 0.41, 0.0
2022-09-26T19:23:14, 10.875, 0.41, 0.0
2022-09-26T19:23:20, 10.8125, 0.82, 0.0
2022-09-26T19:23:26, 10.8125, 1.03, 0.0
2022-09-26T19:23:32, 10.8125, 1.44, 0.0
2022-09-26T19:23:38, 10.8125, 1.03, 0.0
2022-09-26T19:23:43, 10.8125, 1.03, 0.0
2022-09-26T19:23:49, 10.875, 0.62, 0.0
2022-09-26T19:23:55, 10.875, 0.62, 0.0
2022-09-26T19:24:01, 10.875, 1.24, 0.0
2022-09-26T19:24:07, 10.875, 1.24, 0.0
2022-09-26T19:24:13, 10.875, 0.82, 0.0
2022-09-26T19:24:18, 10.875, 0.82, 0.0
2022-09-26T19:24:24, 10.9375, 0.82, 0.0
2022-09-26T19:24:30, 10.9375, 1.24, 0.0
2022-09-26T19:24:36, 10.9375, 0.82, 0.0
2022-09-26T19:24:42, 10.9375, 1.03, 0.0
2022-09-26T19:24:47, 11.0, 0.62, 0.0
2022-09-26T19:24:53, 11.0625, 0.21, 0.0
2022-09-26T19:24:59, 11.125, 0.21, 0.0
2022-09-26T19:25:05, 11.1875, 0.21, 0.0
2022-09-26T19:25:11, 11.1875, 0.0, 0.0
2022-09-26T19:25:17, 11.25, 0.0, 0.0
2022-09-26T19:25:22, 11.25, 0.0, 0.0
2022-09-26T19:25:28, 11.25, 0.0, 0.0
2022-09-26T19:25:34, 11.25, 0.41, 0.0
2022-09-26T19:25:40, 11.25, 0.82, 0.0
2022-09-26T19:25:46, 11.1875, 1.03, 0.0
2022-09-26T19:25:52, 11.125, 0.62, 0.0
2022-09-26T19:25:57, 11.125, 0.62, 0.0
2022-09-26T19:26:03, 11.125, 0.41, 0.0
2022-09-26T19:26:09, 11.125, 0.82, 0.0
2022-09-26T19:26:15, 11.0625, 1.24, 0.0
2022-09-26T19:26:21, 11.0625, 1.44, 0.0
2022-09-26T19:26:26, 11.0, 1.86, 0.0
2022-09-26T19:26:32, 10.9375, 1.86, 0.0
2022-09-26T19:26:38, 10.9375, 1.86, 0.0
2022-09-26T19:26:44, 11.0, 3.09, 0.0
2022-09-26T19:26:50, 11.0, 3.09, 0.0
2022-09-26T19:26:56, 11.0, 2.27, 0.0
2022-09-26T19:27:01, 11.0625, 1.65, 0.0
2022-09-26T19:27:07, 11.0625, 1.65, 0.0
2022-09-26T19:27:13, 11.0625, 1.24, 0.0
2022-09-26T19:27:19, 11.0, 1.44, 0.0
2022-09-26T19:27:25, 11.0, 1.65, 0.0
2022-09-26T19:27:31, 11.0, 1.44, 0.0
2022-09-26T19:27:36, 10.9375, 1.44, 0.0
2022-09-26T19:27:42, 10.875, 1.86, 0.0
2022-09-26T19:27:48, 10.875, 1.65, 0.0
2022-09-26T19:27:54, 10.875, 1.24, 0.0
2022-09-26T19:28:00, 10.875, 1.24, 0.0
2022-09-26T19:28:05, 10.875, 1.44, 0.0
2022-09-26T19:28:11, 10.875, 1.24, 0.0
2022-09-26T19:28:17, 10.875, 1.24, 0.0
2022-09-26T19:28:23, 10.875, 1.44, 0.0
2022-09-26T19:28:29, 10.875, 1.65, 0.0
2022-09-26T19:28:35, 10.875, 2.06, 0.0
2022-09-26T19:28:40, 10.875, 1.65, 0.0
2022-09-26T19:28:46, 10.875, 1.24, 0.0
2022-09-26T19:28:52, 10.875, 1.65, 0.0
2022-09-26T19:28:58, 10.875, 1.44, 0.0
2022-09-26T19:29:04, 10.875, 0.82, 0.0
2022-09-26T19:29:10, 10.875, 0.62, 0.0
2022-09-26T19:29:15, 10.875, 0.41, 0.0
2022-09-26T19:29:21, 10.9375, 0.41, 0.0
2022-09-26T19:29:27, 10.9375, 0.21, 0.0
2022-09-26T19:29:33, 11.0, 0.21, 0.0
2022-09-26T19:29:39, 11.0625, 0.0, 0.0
2022-09-26T19:29:45, 11.1875, 0.0, 0.0
2022-09-26T19:29:50, 11.25, 0.0, 0.0
2022-09-26T19:29:56, 11.3125, 0.21, 0.0
2022-09-26T19:30:02, 11.375, 0.21, 0.0
2022-09-26T19:30:08, 11.4375, 0.21, 0.0
2022-09-26T19:30:14, 11.5, 0.62, 0.0
2022-09-26T19:30:19, 11.5, 1.44, 0.0
2022-09-26T19:30:25, 11.5, 1.65, 0.0
2022-09-26T19:30:31, 11.4375, 1.24, 0.0
2022-09-26T19:30:37, 11.375, 0.62, 0.0
2022-09-26T19:30:43, 11.375, 0.21, 0.0
2022-09-26T19:30:49, 11.375, 0.82, 0.0
2022-09-26T19:30:54, 11.3125, 1.65, 0.0
2022-09-26T19:31:00, 11.3125, 1.44, 0.0
2022-09-26T19:31:06, 11.25, 1.44, 0.0
2022-09-26T19:31:12, 11.3125, 1.24, 0.0
2022-09-26T19:31:18, 11.375, 1.24, 0.0
2022-09-26T19:31:24, 11.375, 1.24, 0.0
2022-09-26T19:31:29, 11.375, 1.65, 0.0
2022-09-26T19:31:35, 11.375, 1.86, 0.0
2022-09-26T19:31:41, 11.375, 1.65, 0.0
2022-09-26T19:31:47, 11.3125, 1.65, 0.0
2022-09-26T19:31:53, 11.375, 1.44, 0.0
2022-09-26T19:31:58, 11.375, 1.03, 0.0
2022-09-26T19:32:04, 11.4375, 1.65, 0.0
2022-09-26T19:32:10, 11.375, 2.27, 0.0
2022-09-26T19:32:16, 11.375, 1.44, 0.0
2022-09-26T19:32:22, 11.375, 1.86, 0.0
2022-09-26T19:32:28, 11.3125, 2.89, 0.0
2022-09-26T19:32:33, 11.25, 3.09, 0.0
2022-09-26T19:32:39, 11.125, 2.27, 0.0
2022-09-26T19:32:45, 11.0625, 2.27, 0.0
2022-09-26T19:32:51, 11.0, 2.06, 0.0
2022-09-26T19:32:57, 11.0, 1.65, 0.0
2022-09-26T19:33:03, 10.9375, 1.44, 0.0
2022-09-26T19:33:08, 10.9375, 1.44, 0.0
2022-09-26T19:33:14, 11.0, 2.27, 0.0
2022-09-26T19:33:20, 11.0, 2.68, 0.0
2022-09-26T19:33:26, 10.9375, 3.92, 0.0
2022-09-26T19:33:32, 10.9375, 2.68, 0.0
2022-09-26T19:33:37, 10.9375, 2.06, 0.0
2022-09-26T19:33:43, 10.9375, 1.65, 0.0
2022-09-26T19:33:49, 10.9375, 1.24, 0.0
2022-09-26T19:33:55, 11.0, 1.86, 0.0
2022-09-26T19:34:01, 11.0625, 2.47, 0.0
2022-09-26T19:34:07, 11.0625, 2.27, 0.0
2022-09-26T19:34:12, 11.0625, 1.65, 0.0
2022-09-26T19:34:18, 11.0625, 1.24, 0.0
2022-09-26T19:34:24, 11.0625, 1.24, 0.0
2022-09-26T19:34:30, 11.0625, 1.86, 0.0
2022-09-26T19:34:36, 11.125, 2.47, 0.0
2022-09-26T19:34:42, 11.0625, 2.06, 0.0
2022-09-26T19:34:47, 11.0625, 1.86, 0.0
2022-09-26T19:34:53, 11.0625, 1.44, 0.0
2022-09-26T19:34:59, 11.125, 2.06, 0.0
2022-09-26T19:35:05, 11.1875, 2.47, 0.0
2022-09-26T19:35:11, 11.125, 3.3, 0.0
2022-09-26T19:35:17, 11.0625, 3.49, 0.0
2022-09-26T19:35:22, 11.0, 3.3, 0.0
2022-09-26T19:35:28, 10.9375, 3.09, 0.0
2022-09-26T19:35:34, 10.875, 2.27, 0.0
2022-09-26T19:35:40, 10.875, 1.44, 0.0
2022-09-26T19:35:46, 10.9375, 1.65, 0.0
2022-09-26T19:35:51, 10.9375, 1.44, 0.0
2022-09-26T19:35:57, 11.0, 1.44, 0.0
2022-09-26T19:36:03, 11.0625, 1.24, 0.0
2022-09-26T19:36:09, 11.125, 0.82, 0.0
2022-09-26T19:36:15, 11.1875, 0.62, 0.0
2022-09-26T19:36:21, 11.25, 0.82, 0.0
2022-09-26T19:36:26, 11.3125, 1.24, 0.0
2022-09-26T19:36:32, 11.4375, 1.44, 0.0
2022-09-26T19:36:38, 11.4375, 1.86, 0.0
2022-09-26T19:36:44, 11.4375, 2.06, 0.0
2022-09-26T19:36:50, 11.5, 1.86, 0.0
2022-09-26T19:36:56, 11.5, 1.86, 0.0
2022-09-26T19:37:01, 11.5, 1.23, 0.0
2022-09-26T19:37:07, 11.4375, 1.44, 0.0
2022-09-26T19:37:13, 11.375, 1.65, 0.0
2022-09-26T19:37:19, 11.25, 2.06, 0.0
2022-09-26T19:37:25, 11.1875, 1.44, 0.0
2022-09-26T19:37:30, 11.1875, 1.24, 0.0
2022-09-26T19:37:36, 11.125, 1.44, 0.0
2022-09-26T19:37:42, 11.125, 1.03, 0.0
2022-09-26T19:37:48, 11.125, 0.62, 0.0
2022-09-26T19:37:54, 11.1875, 0.82, 0.0
2022-09-26T19:38:00, 11.1875, 1.24, 0.0
2022-09-26T19:38:05, 11.1875, 1.24, 0.0
2022-09-26T19:38:11, 11.1875, 1.24, 0.0
2022-09-26T19:38:17, 11.25, 2.06, 0.0
2022-09-26T19:38:23, 11.1875, 2.06, 0.0
2022-09-26T19:38:29, 11.125, 2.27, 0.0
2022-09-26T19:38:35, 11.0625, 2.68, 0.0
2022-09-26T19:38:40, 11.0, 2.89, 0.0
2022-09-26T19:38:46, 10.9375, 2.89, 0.0
2022-09-26T19:38:52, 10.875, 2.68, 0.0
2022-09-26T19:38:58, 10.875, 1.65, 0.0
2022-09-26T19:39:04, 10.875, 1.03, 0.0
2022-09-26T19:39:09, 10.875, 0.62, 0.0
2022-09-26T19:39:15, 10.9375, 0.62, 0.0
2022-09-26T19:39:21, 10.9375, 1.24, 0.0
2022-09-26T19:39:27, 10.9375, 1.44, 0.0
2022-09-26T19:39:33, 11.0, 1.24, 0.0
2022-09-26T19:39:39, 11.0, 0.62, 0.0
2022-09-26T19:39:44, 11.0, 0.62, 0.0
2022-09-26T19:39:50, 11.0, 0.62, 0.0
2022-09-26T19:39:56, 11.0625, 0.62, 0.0
2022-09-26T19:40:02, 11.125, 0.82, 0.0
2022-09-26T19:40:08, 11.125, 1.24, 0.0
2022-09-26T19:40:14, 11.125, 1.03, 0.0
2022-09-26T19:40:19, 11.125, 0.83, 0.0
2022-09-26T19:40:25, 11.1875, 0.62, 0.0
2022-09-26T19:40:31, 11.1875, 0.21, 0.0
2022-09-26T19:40:37, 11.1875, 0.41, 0.0
2022-09-26T19:40:43, 11.125, 1.86, 0.0
2022-09-26T19:40:49, 11.0625, 2.68, 0.0
2022-09-26T19:40:54, 11.0, 2.68, 0.0
2022-09-26T19:41:00, 10.9375, 3.71, 0.0
2022-09-26T19:41:06, 10.8125, 3.09, 0.0
2022-09-26T19:41:12, 10.75, 2.27, 0.0
2022-09-26T19:41:18, 10.6875, 3.92, 0.0
2022-09-26T19:41:23, 10.5625, 3.71, 0.0
2022-09-26T19:41:29, 10.5625, 2.47, 0.0
2022-09-26T19:41:35, 10.5625, 1.86, 0.0
2022-09-26T19:41:41, 10.5, 2.06, 0.0
2022-09-26T19:41:47, 10.5, 2.27, 0.0
2022-09-26T19:41:53, 10.4375, 1.65, 0.0
2022-09-26T19:41:58, 10.4375, 1.44, 0.0
2022-09-26T19:42:04, 10.4375, 1.86, 0.0
2022-09-26T19:42:10, 10.4375, 2.06, 0.0
2022-09-26T19:42:16, 10.4375, 2.27, 0.0
2022-09-26T19:42:22, 10.4375, 2.06, 0.0
2022-09-26T19:42:28, 10.4375, 1.24, 0.0
2022-09-26T19:42:33, 10.4375, 1.86, 0.0
2022-09-26T19:42:39, 10.4375, 1.44, 0.0
2022-09-26T19:42:45, 10.4375, 1.24, 0.0
2022-09-26T19:42:51, 10.4375, 2.27, 0.0
2022-09-26T19:42:57, 10.4375, 2.68, 0.0
2022-09-26T19:43:02, 10.4375, 2.27, 0.0
2022-09-26T19:43:08, 10.4375, 2.27, 0.0
2022-09-26T19:43:14, 10.4375, 2.89, 0.0
2022-09-26T19:43:20, 10.375, 2.68, 0.0
2022-09-26T19:43:26, 10.4375, 1.65, 0.0
2022-09-26T19:43:32, 10.4375, 0.82, 0.0
2022-09-26T19:43:37, 10.4375, 1.24, 0.0
2022-09-26T19:43:43, 10.4375, 1.03, 0.0
2022-09-26T19:43:49, 10.5, 1.65, 0.0
2022-09-26T19:43:55, 10.4375, 2.27, 0.0
2022-09-26T19:44:01, 10.4375, 2.27, 0.0
2022-09-26T19:44:07, 10.4375, 1.86, 0.0
2022-09-26T19:44:12, 10.4375, 2.06, 0.0
2022-09-26T19:44:18, 10.4375, 1.86, 0.0
2022-09-26T19:44:24, 10.4375, 1.86, 0.0
2022-09-26T19:44:30, 10.4375, 1.86, 0.0
2022-09-26T19:44:36, 10.5, 2.06, 0.0
2022-09-26T19:44:41, 10.5, 1.86, 0.0
2022-09-26T19:44:47, 10.5, 1.86, 0.0
2022-09-26T19:44:53, 10.4375, 2.06, 0.0
2022-09-26T19:44:59, 10.5, 1.86, 0.0
2022-09-26T19:45:05, 10.5, 2.27, 0.0
2022-09-26T19:45:11, 10.5, 2.27, 0.0
2022-09-26T19:45:16, 10.5, 1.86, 0.0
2022-09-26T19:45:22, 10.5, 1.65, 0.0
2022-09-26T19:45:28, 10.5, 2.06, 0.0
2022-09-26T19:45:34, 10.5, 2.89, 0.0
2022-09-26T19:45:40, 10.5625, 1.65, 0.0
2022-09-26T19:45:46, 10.5625, 2.27, 0.0
2022-09-26T19:45:51, 10.5, 1.86, 0.0
2022-09-26T19:45:57, 10.5, 1.23, 0.0
2022-09-26T19:46:03, 10.5, 0.83, 0.0
2022-09-26T19:46:09, 10.5625, 0.82, 0.0
2022-09-26T19:46:15, 10.5625, 1.03, 0.0
2022-09-26T19:46:20, 10.625, 1.24, 0.0
2022-09-26T19:46:26, 10.625, 1.44, 0.0
2022-09-26T19:46:32, 10.625, 1.03, 0.0
2022-09-26T19:46:38, 10.625, 1.03, 0.0
2022-09-26T19:46:44, 10.625, 1.24, 0.0
2022-09-26T19:46:50, 10.625, 0.82, 0.0
2022-09-26T19:46:55, 10.625, 0.83, 0.0
2022-09-26T19:47:01, 10.625, 0.41, 0.0
2022-09-26T19:47:07, 10.625, 0.0, 0.0
2022-09-26T19:47:13, 10.6875, 0.21, 0.0
2022-09-26T19:47:19, 10.6875, 0.0, 0.0
2022-09-26T19:47:25, 10.6875, 0.21, 0.0
2022-09-26T19:47:30, 10.75, 0.0, 0.0
2022-09-26T19:47:36, 10.75, 0.0, 0.0
2022-09-26T19:47:42, 10.75, 0.0, 0.0
2022-09-26T19:47:48, 10.75, 0.41, 0.0
2022-09-26T19:47:54, 10.75, 0.82, 0.0
2022-09-26T19:47:59, 10.75, 1.24, 0.0
2022-09-26T19:48:05, 10.75, 1.65, 0.0
2022-09-26T19:48:11, 10.75, 1.03, 0.0
2022-09-26T19:48:17, 10.75, 0.62, 0.0
2022-09-26T19:48:23, 10.8125, 0.41, 0.0
2022-09-26T19:48:29, 10.8125, 0.62, 0.0
2022-09-26T19:48:34, 10.875, 0.62, 0.0
2022-09-26T19:48:40, 10.9375, 1.03, 0.0
2022-09-26T19:48:46, 11.0, 0.82, 0.0
2022-09-26T19:48:52, 11.0, 1.24, 0.0
2022-09-26T19:48:58, 11.0625, 1.86, 0.0
2022-09-26T19:49:04, 11.0625, 1.65, 0.0
2022-09-26T19:49:09, 11.0625, 1.65, 0.0
2022-09-26T19:49:15, 11.0625, 1.03, 0.0
2022-09-26T19:49:21, 11.125, 1.03, 0.0
2022-09-26T19:49:27, 11.125, 0.83, 0.0
2022-09-26T19:49:33, 11.125, 0.62, 0.0
2022-09-26T19:49:39, 11.1875, 0.62, 0.0
2022-09-26T19:49:44, 11.1875, 0.62, 0.0
2022-09-26T19:49:50, 11.1875, 2.06, 0.0
2022-09-26T19:49:56, 11.1875, 1.65, 0.0
2022-09-26T19:50:02, 11.25, 1.24, 0.0
2022-09-26T19:50:08, 11.25, 2.27, 0.0
2022-09-26T19:50:13, 11.25, 2.48, 0.0
2022-09-26T19:50:19, 11.1875, 1.65, 0.0
2022-09-26T19:50:25, 11.1875, 1.86, 0.0
2022-09-26T19:50:31, 11.1875, 2.06, 0.0
2022-09-26T19:50:37, 11.1875, 1.44, 0.0
2022-09-26T19:50:43, 11.1875, 1.44, 0.0
2022-09-26T19:50:48, 11.1875, 1.44, 0.0
2022-09-26T19:50:54, 11.125, 1.44, 0.0
2022-09-26T19:51:00, 11.1875, 1.44, 0.0
2022-09-26T19:51:06, 11.125, 1.65, 0.0
2022-09-26T19:51:12, 11.0625, 0.82, 0.0
2022-09-26T19:51:18, 11.0625, 0.62, 0.0
2022-09-26T19:51:23, 11.125, 0.62, 0.0
2022-09-26T19:51:29, 11.0625, 1.65, 0.0
2022-09-26T19:51:35, 11.0625, 2.06, 0.0
2022-09-26T19:51:41, 11.0625, 3.09, 0.0
2022-09-26T19:51:47, 11.0, 3.51, 0.0
2022-09-26T19:51:52, 10.9375, 2.27, 0.0
2022-09-26T19:51:58, 10.9375, 2.27, 0.0
2022-09-26T19:52:04, 10.875, 1.24, 0.0
2022-09-26T19:52:10, 10.9375, 1.03, 0.0
2022-09-26T19:52:16, 10.9375, 1.44, 0.0
2022-09-26T19:52:22, 10.9375, 1.24, 0.0
2022-09-26T19:52:27, 10.9375, 1.65, 0.0
2022-09-26T19:52:33, 10.875, 2.06, 0.0
2022-09-26T19:52:39, 10.875, 2.06, 0.0
2022-09-26T19:52:45, 10.8125, 1.65, 0.0
2022-09-26T19:52:51, 10.8125, 1.86, 0.0
2022-09-26T19:52:57, 10.75, 1.03, 0.0
2022-09-26T19:53:02, 10.75, 1.86, 0.0
2022-09-26T19:53:08, 10.75, 1.65, 0.0
2022-09-26T19:53:14, 10.75, 1.65, 0.0
2022-09-26T19:53:20, 10.75, 1.65, 0.0
2022-09-26T19:53:26, 10.75, 1.24, 0.0
2022-09-26T19:53:31, 10.8125, 1.65, 0.0
2022-09-26T19:53:37, 10.8125, 2.06, 0.0
2022-09-26T19:53:43, 10.8125, 1.65, 0.0
2022-09-26T19:53:49, 10.8125, 0.82, 0.0
2022-09-26T19:53:55, 10.875, 0.82, 0.0
2022-09-26T19:54:01, 10.9375, 1.03, 0.0
2022-09-26T19:54:06, 10.9375, 1.03, 0.0
2022-09-26T19:54:12, 11.0, 0.41, 0.0
2022-09-26T19:54:18, 11.0, 0.82, 0.0
2022-09-26T19:54:24, 11.0625, 0.62, 0.0
2022-09-26T19:54:30, 11.125, 2.06, 0.0
2022-09-26T19:54:36, 11.125, 1.65, 0.0
2022-09-26T19:54:41, 11.125, 0.82, 0.0
2022-09-26T19:54:47, 11.125, 0.82, 0.0
2022-09-26T19:54:53, 11.125, 1.24, 0.0
2022-09-26T19:54:59, 11.125, 2.06, 0.0
2022-09-26T19:55:05, 11.125, 1.24, 0.0
2022-09-26T19:55:10, 11.125, 0.82, 0.0
2022-09-26T19:55:16, 11.125, 0.62, 0.0
2022-09-26T19:55:22, 11.125, 1.03, 0.0
2022-09-26T19:55:28, 11.125, 1.65, 0.0
2022-09-26T19:55:34, 11.125, 1.44, 0.0
2022-09-26T19:55:40, 11.125, 1.65, 0.0
2022-09-26T19:55:45, 11.0625, 2.27, 0.0
2022-09-26T19:55:51, 11.0625, 2.06, 0.0
2022-09-26T19:55:57, 11.0, 1.65, 0.0
2022-09-26T19:56:03, 11.0, 1.44, 0.0
2022-09-26T19:56:09, 11.0625, 0.82, 0.0
2022-09-26T19:56:15, 11.0625, 0.41, 0.0
2022-09-26T19:56:20, 11.125, 0.82, 0.0
2022-09-26T19:56:26, 11.125, 1.24, 0.0
2022-09-26T19:56:32, 11.125, 1.65, 0.0
2022-09-26T19:56:38, 11.1875, 1.03, 0.0
2022-09-26T19:56:44, 11.1875, 1.44, 0.0
2022-09-26T19:56:49, 11.125, 1.65, 0.0
2022-09-26T19:56:55, 11.125, 1.24, 0.0
2022-09-26T19:57:01, 11.125, 1.24, 0.0
2022-09-26T19:57:07, 11.0625, 1.24, 0.0
2022-09-26T19:57:13, 11.0625, 1.65, 0.0
2022-09-26T19:57:19, 11.0625, 2.06, 0.0
2022-09-26T19:57:24, 11.0, 2.47, 0.0
2022-09-26T19:57:30, 10.9375, 2.27, 0.0
2022-09-26T19:57:36, 10.9375, 1.65, 0.0
2022-09-26T19:57:42, 10.875, 1.03, 0.0
2022-09-26T19:57:48, 10.875, 0.82, 0.0
2022-09-26T19:57:54, 10.9375, 0.41, 0.0
2022-09-26T19:57:59, 10.9375, 0.41, 0.0
2022-09-26T19:58:05, 10.9375, 0.62, 0.0
2022-09-26T19:58:11, 10.9375, 0.41, 0.0
2022-09-26T19:58:17, 10.9375, 0.21, 0.0
2022-09-26T19:58:23, 10.9375, 0.0, 0.0
2022-09-26T19:58:29, 10.9375, 0.0, 0.0
2022-09-26T19:58:34, 10.9375, 0.21, 0.0
2022-09-26T19:58:40, 11.0, 0.62, 0.0
2022-09-26T19:58:46, 11.0, 1.24, 0.0
2022-09-26T19:58:52, 10.9375, 1.65, 0.0
2022-09-26T19:58:58, 11.0, 1.24, 0.0
2022-09-26T19:59:03, 11.0, 1.44, 0.0
2022-09-26T19:59:09, 11.0, 1.65, 0.0
2022-09-26T19:59:15, 10.9375, 1.86, 0.0
2022-09-26T19:59:21, 10.875, 1.65, 0.0
2022-09-26T19:59:27, 10.875, 1.03, 0.0
2022-09-26T19:59:33, 10.875, 1.03, 0.0
2022-09-26T19:59:38, 10.875, 0.62, 0.0
2022-09-26T19:59:44, 10.9375, 0.82, 0.0
2022-09-26T19:59:50, 10.9375, 0.41, 0.0
2022-09-26T19:59:56, 11.0, 0.0, 0.0
2022-09-26T20:00:02, 11.0, 1.44, 0.0
2022-09-26T20:00:08, 11.0, 1.44, 0.0
2022-09-26T20:00:13, 11.0, 1.03, 0.0
2022-09-26T20:00:19, 11.0, 0.62, 0.0
2022-09-26T20:00:25, 11.0625, 0.62, 0.0
2022-09-26T20:00:31, 11.0, 1.24, 0.0
2022-09-26T20:00:37, 11.0, 1.44, 0.0
2022-09-26T20:00:42, 11.0625, 1.44, 0.0
2022-09-26T20:00:48, 11.0, 1.65, 0.0
2022-09-26T20:00:54, 11.0, 2.27, 0.0
2022-09-26T20:01:00, 10.9375, 1.86, 0.0
2022-09-26T20:01:06, 10.875, 3.51, 0.0
2022-09-26T20:01:12, 10.875, 3.3, 0.0
2022-09-26T20:01:17, 10.8125, 3.3, 0.0
2022-09-26T20:01:23, 10.8125, 2.68, 0.0
2022-09-26T20:01:29, 10.8125, 1.44, 0.0
